D:\chromeDownloads\Sorted\supernatural\supernaturalS09E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS09E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS09E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS09E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS09E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS10E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS10E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS10E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS11E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS11E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\supernatural\supernaturalS11E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\en\en.srt,Missing
D:\chromeDownloads\Sorted\the good wife\en\he.srt,Missing
D:\chromeDownloads\Sorted\the good wife\he\en.srt,Missing
D:\chromeDownloads\Sorted\the good wife\he\he.srt,Missing
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS01E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS02E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS03E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS05E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\the good wife\the good wifeS07E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\en\en.srt,Missing
D:\chromeDownloads\Sorted\thebigbantheory\en\he.srt,Missing
D:\chromeDownloads\Sorted\thebigbantheory\he\en.srt,Missing
D:\chromeDownloads\Sorted\thebigbantheory\he\he.srt,Missing
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS02E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS03E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS04E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS05E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS06E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS08E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS09E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\thebigbantheory\thebigbantheoryS09E18\en.srt,Synced and extracted phrases
